work_key,payload,result
1705392:1:ITA,"{""symbol"": ""ITA"", ""market_id"": ""1705392"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""daily_price_momentum_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.07809261295093418, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.040370111182418525, ""predicted_target_price"": 234.9779939466526, ""realized_move_at_entry"": -0.03772250176851566, ""classification_probability"": 0.7151871964323128, ""price_confirmation_momentum"": -0.10723588420168995, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 79.0, ""largest_hour_volume_usdc"": 79.0, ""median_active_hour_volume_usdc"": 79.0, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1705392:1:LMT,"{""symbol"": ""LMT"", ""market_id"": ""1705392"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""daily_price_momentum_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.05107592892932092, ""target_reached"": false, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.045997455926816616, ""predicted_target_price"": 652.9116247580425, ""realized_move_at_entry"": -0.005078473002504302, ""classification_probability"": 0.7209733330658246, ""price_confirmation_momentum"": -0.07273958560976435, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 79.0, ""largest_hour_volume_usdc"": 79.0, ""median_active_hour_volume_usdc"": 79.0, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1705392:1:NOC,"{""symbol"": ""NOC"", ""market_id"": ""1705392"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""daily_price_momentum_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.0447857321531057, ""target_reached"": false, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.041646246502826265, ""predicted_target_price"": 719.9963249329534, ""realized_move_at_entry"": -0.003139485650279439, ""classification_probability"": 0.715230789102702, ""price_confirmation_momentum"": -0.09144435517928617, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 79.0, ""largest_hour_volume_usdc"": 79.0, ""median_active_hour_volume_usdc"": 79.0, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1705392:1:RTX,"{""symbol"": ""RTX"", ""market_id"": ""1705392"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""daily_price_momentum_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.05236653580610254, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.039494769104379795, ""predicted_target_price"": 202.7014799753541, ""realized_move_at_entry"": -0.012871766701722742, ""classification_probability"": 0.7136976526205403, ""price_confirmation_momentum"": -0.08894006336101823, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 79.0, ""largest_hour_volume_usdc"": 79.0, ""median_active_hour_volume_usdc"": 79.0, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1705392:1:TEVA,"{""symbol"": ""TEVA"", ""market_id"": ""1705392"", ""pass_number"": 1}","{""model_status"": ""semantic_long_only_excluded"", ""trades_opened"": 0, ""semantic_group"": null, ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_group_not_positive_long_beneficiary"", ""semantic_group"": null, ""semantic_reason"": ""Explicit military-escalation Yes outcome; no conservative supported asset role"", ""strategy_branch"": ""none""}], ""yes_outcome_polarity"": ""ambiguous""}"
1705392:1:USO,"{""symbol"": ""USO"", ""market_id"": ""1705392"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""remaining_predicted_gap_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": -0.0021327001465585027, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.11648443558534319, ""predicted_target_price"": 126.59816946957405, ""realized_move_at_entry"": 0.11861713573190169, ""classification_probability"": 0.9839829011166739, ""price_confirmation_momentum"": 0.19045331897303797, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 79.0, ""largest_hour_volume_usdc"": 79.0, ""median_active_hour_volume_usdc"": 79.0, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1705392:1:XLE,"{""symbol"": ""XLE"", ""market_id"": ""1705392"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""duplicate_event_symbol_suppressed"", ""entry_at"": ""2026-03-30 13:30:00+00:00"", ""trade_id"": ""56ff06c0-0d39-4922-a078-03dc57511048"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.06554921130004746, ""target_reached"": false, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""probability_at_entry"": 0.63, ""predicted_peak_percent"": 0.10781438194870732, ""predicted_target_price"": 67.10031677655509, ""realized_move_at_entry"": 0.04226517064865987, ""classification_probability"": 0.9367328273951814, ""price_confirmation_momentum"": 0.11079548494813385, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 79.0, ""largest_hour_volume_usdc"": 79.0, ""median_active_hour_volume_usdc"": 79.0, ""latest_completed_hour_volume_usdc"": 0.0}, ""existing_trades_for_event_symbol"": 1}], ""yes_outcome_polarity"": ""positive""}"
1705393:1:EIS,"{""symbol"": ""EIS"", ""market_id"": ""1705393"", ""pass_number"": 1}","{""model_status"": ""semantic_long_only_excluded"", ""trades_opened"": 0, ""semantic_group"": null, ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_group_not_positive_long_beneficiary"", ""semantic_group"": null, ""semantic_reason"": ""Explicit military-escalation Yes outcome; no conservative supported asset role"", ""strategy_branch"": ""none""}], ""yes_outcome_polarity"": ""ambiguous""}"
1705393:1:GD,"{""symbol"": ""GD"", ""market_id"": ""1705393"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""daily_price_momentum_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.05468567162968751, ""target_reached"": false, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.04957932328084002, ""predicted_target_price"": 369.97671145649605, ""realized_move_at_entry"": -0.005106348348847489, ""classification_probability"": 0.729254741674735, ""price_confirmation_momentum"": -0.042046524003442776, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_single_hour_concentration"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 5506.474999999999, ""largest_hour_volume_usdc"": 5506.474999999999, ""median_active_hour_volume_usdc"": 5506.474999999999, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1705393:1:LMT,"{""symbol"": ""LMT"", ""market_id"": ""1705393"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""daily_price_momentum_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.05107592892932092, ""target_reached"": false, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.045997455926816616, ""predicted_target_price"": 652.9116247580425, ""realized_move_at_entry"": -0.005078473002504302, ""classification_probability"": 0.7209733330658246, ""price_confirmation_momentum"": -0.07273958560976435, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_single_hour_concentration"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 5506.474999999999, ""largest_hour_volume_usdc"": 5506.474999999999, ""median_active_hour_volume_usdc"": 5506.474999999999, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1705393:1:NOC,"{""symbol"": ""NOC"", ""market_id"": ""1705393"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""daily_price_momentum_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.0447857321531057, ""target_reached"": false, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.041646246502826265, ""predicted_target_price"": 719.9963249329534, ""realized_move_at_entry"": -0.003139485650279439, ""classification_probability"": 0.715230789102702, ""price_confirmation_momentum"": -0.09144435517928617, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_single_hour_concentration"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 5506.474999999999, ""largest_hour_volume_usdc"": 5506.474999999999, ""median_active_hour_volume_usdc"": 5506.474999999999, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1705393:1:OILK,"{""symbol"": ""OILK"", ""market_id"": ""1705393"", ""pass_number"": 1}","{""model_status"": ""semantic_long_only_excluded"", ""trades_opened"": 0, ""semantic_group"": null, ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_group_not_positive_long_beneficiary"", ""semantic_group"": null, ""semantic_reason"": ""Explicit military-escalation Yes outcome; no conservative supported asset role"", ""strategy_branch"": ""none""}], ""yes_outcome_polarity"": ""ambiguous""}"
1705393:1:RTX,"{""symbol"": ""RTX"", ""market_id"": ""1705393"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""daily_price_momentum_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.05236653580610254, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.039494769104379795, ""predicted_target_price"": 202.7014799753541, ""realized_move_at_entry"": -0.012871766701722742, ""classification_probability"": 0.7136976526205403, ""price_confirmation_momentum"": -0.08894006336101823, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_single_hour_concentration"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 5506.474999999999, ""largest_hour_volume_usdc"": 5506.474999999999, ""median_active_hour_volume_usdc"": 5506.474999999999, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1705393:1:USO,"{""symbol"": ""USO"", ""market_id"": ""1705393"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""remaining_predicted_gap_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": -0.0021327001465585027, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.11648443558534319, ""predicted_target_price"": 126.59816946957405, ""realized_move_at_entry"": 0.11861713573190169, ""classification_probability"": 0.9839829011166739, ""price_confirmation_momentum"": 0.19045331897303797, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_single_hour_concentration"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 5506.474999999999, ""largest_hour_volume_usdc"": 5506.474999999999, ""median_active_hour_volume_usdc"": 5506.474999999999, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1705393:1:XLE,"{""symbol"": ""XLE"", ""market_id"": ""1705393"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""duplicate_event_symbol_suppressed"", ""entry_at"": ""2026-03-30 13:30:00+00:00"", ""trade_id"": ""85b83b3e-64bb-4cd8-8567-3fe2e9ee98ed"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.06554921130004746, ""target_reached"": false, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""probability_at_entry"": 0.67, ""predicted_peak_percent"": 0.10781438194870732, ""predicted_target_price"": 67.10031677655509, ""realized_move_at_entry"": 0.04226517064865987, ""classification_probability"": 0.9367328273951814, ""price_confirmation_momentum"": 0.11079548494813385, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_single_hour_concentration"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 5506.474999999999, ""largest_hour_volume_usdc"": 5506.474999999999, ""median_active_hour_volume_usdc"": 5506.474999999999, ""latest_completed_hour_volume_usdc"": 0.0}, ""existing_trades_for_event_symbol"": 1}], ""yes_outcome_polarity"": ""positive""}"
