work_key,payload,result
551653:1:ITA,"{""symbol"": ""ITA"", ""market_id"": ""551653"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 1, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": true, ""reason"": ""opened"", ""entry_at"": ""2025-06-13 13:30:00+00:00"", ""trade_id"": ""69ec37c3-a4a1-4401-bf0c-dc8441caacdc"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.07505689826316342, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 144, ""prior_average_net_profit"": 5.860289308396882}, ""probability_at_entry"": 0.9955, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.7580343157896458, ""active_volume_hours"": 25, ""pre_entry_volume_usdc"": 10472.11688, ""largest_hour_volume_usdc"": 7938.223953999999, ""median_active_hour_volume_usdc"": 62.999987000000004, ""latest_completed_hour_volume_usdc"": 7938.223953999999}}], ""yes_outcome_polarity"": ""positive""}"
551653:1:LMT,"{""symbol"": ""LMT"", ""market_id"": ""551653"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 1, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": true, ""reason"": ""opened"", ""entry_at"": ""2025-06-13 13:30:00+00:00"", ""trade_id"": ""ea4459cd-6dee-4fbf-8a30-5d6732614c56"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.020529331964135977, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 144, ""prior_average_net_profit"": 5.860289308396882}, ""probability_at_entry"": 0.9955, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.7580343157896458, ""active_volume_hours"": 25, ""pre_entry_volume_usdc"": 10472.11688, ""largest_hour_volume_usdc"": 7938.223953999999, ""median_active_hour_volume_usdc"": 62.999987000000004, ""latest_completed_hour_volume_usdc"": 7938.223953999999}}], ""yes_outcome_polarity"": ""positive""}"
551653:1:NOC,"{""symbol"": ""NOC"", ""market_id"": ""551653"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 1, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": true, ""reason"": ""opened"", ""entry_at"": ""2025-06-13 13:30:00+00:00"", ""trade_id"": ""283b900a-6dc0-4d16-9938-5732f8eb86d8"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.05621771241039708, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 144, ""prior_average_net_profit"": 5.860289308396882}, ""probability_at_entry"": 0.9955, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.7580343157896458, ""active_volume_hours"": 25, ""pre_entry_volume_usdc"": 10472.11688, ""largest_hour_volume_usdc"": 7938.223953999999, ""median_active_hour_volume_usdc"": 62.999987000000004, ""latest_completed_hour_volume_usdc"": 7938.223953999999}}], ""yes_outcome_polarity"": ""positive""}"
551653:1:RTX,"{""symbol"": ""RTX"", ""market_id"": ""551653"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 1, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": true, ""reason"": ""opened"", ""entry_at"": ""2025-06-13 13:30:00+00:00"", ""trade_id"": ""f366f1c9-8a54-40ac-a974-06b612e5a763"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.07848832933770655, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 144, ""prior_average_net_profit"": 5.860289308396882}, ""probability_at_entry"": 0.9955, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.7580343157896458, ""active_volume_hours"": 25, ""pre_entry_volume_usdc"": 10472.11688, ""largest_hour_volume_usdc"": 7938.223953999999, ""median_active_hour_volume_usdc"": 62.999987000000004, ""latest_completed_hour_volume_usdc"": 7938.223953999999}}], ""yes_outcome_polarity"": ""positive""}"
551653:1:USO,"{""symbol"": ""USO"", ""market_id"": ""551653"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 1, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": true, ""reason"": ""opened"", ""entry_at"": ""2025-06-13 13:30:00+00:00"", ""trade_id"": ""2050c701-734a-48d3-8e47-6e61d0c8467c"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.07845964939208216, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 144, ""prior_average_net_profit"": 5.860289308396882}, ""probability_at_entry"": 0.9955, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.7580343157896458, ""active_volume_hours"": 25, ""pre_entry_volume_usdc"": 10472.11688, ""largest_hour_volume_usdc"": 7938.223953999999, ""median_active_hour_volume_usdc"": 62.999987000000004, ""latest_completed_hour_volume_usdc"": 7938.223953999999}}], ""yes_outcome_polarity"": ""positive""}"
551653:1:XLE,"{""symbol"": ""XLE"", ""market_id"": ""551653"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 1, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": true, ""reason"": ""opened"", ""entry_at"": ""2025-06-13 13:30:00+00:00"", ""trade_id"": ""3ba9fc6d-0ba9-413d-a321-79a8c664c167"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.009560449188737552, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 144, ""prior_average_net_profit"": 5.860289308396882}, ""probability_at_entry"": 0.9955, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.7580343157896458, ""active_volume_hours"": 25, ""pre_entry_volume_usdc"": 10472.11688, ""largest_hour_volume_usdc"": 7938.223953999999, ""median_active_hour_volume_usdc"": 62.999987000000004, ""latest_completed_hour_volume_usdc"": 7938.223953999999}}], ""yes_outcome_polarity"": ""positive""}"
551654:1:BNO,"{""symbol"": ""BNO"", ""market_id"": ""551654"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""probability_not_above_threshold_at_entry"", ""entry_at"": ""2025-06-12 13:30:00+00:00"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.08478893604509996, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 136, ""prior_average_net_profit"": 6.205012208890816}, ""probability_at_entry"": 0.185, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.5681641962364106, ""active_volume_hours"": 3, ""pre_entry_volume_usdc"": 380.13938299999995, ""largest_hour_volume_usdc"": 215.981587, ""median_active_hour_volume_usdc"": 122.00999999999999, ""latest_completed_hour_volume_usdc"": 122.00999999999999}}], ""yes_outcome_polarity"": ""positive""}"
551654:1:CVX,"{""symbol"": ""CVX"", ""market_id"": ""551654"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""probability_not_above_threshold_at_entry"", ""entry_at"": ""2025-06-12 13:30:00+00:00"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.022313259222290993, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 136, ""prior_average_net_profit"": 6.205012208890816}, ""probability_at_entry"": 0.185, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.5681641962364106, ""active_volume_hours"": 3, ""pre_entry_volume_usdc"": 380.13938299999995, ""largest_hour_volume_usdc"": 215.981587, ""median_active_hour_volume_usdc"": 122.00999999999999, ""latest_completed_hour_volume_usdc"": 122.00999999999999}}], ""yes_outcome_polarity"": ""positive""}"
551654:1:EIS,"{""symbol"": ""EIS"", ""market_id"": ""551654"", ""pass_number"": 1}","{""model_status"": ""semantic_long_only_excluded"", ""trades_opened"": 0, ""semantic_group"": null, ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_group_not_positive_long_beneficiary"", ""semantic_group"": null, ""semantic_reason"": ""Explicit military-escalation Yes outcome; no conservative supported asset role"", ""strategy_branch"": ""none""}], ""yes_outcome_polarity"": ""ambiguous""}"
551654:1:GLD,"{""symbol"": ""GLD"", ""market_id"": ""551654"", ""pass_number"": 1}","{""model_status"": ""semantic_long_only_excluded"", ""trades_opened"": 0, ""semantic_group"": null, ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_group_not_positive_long_beneficiary"", ""semantic_group"": null, ""semantic_reason"": ""Explicit military-escalation Yes outcome; no conservative supported asset role"", ""strategy_branch"": ""none""}], ""yes_outcome_polarity"": ""ambiguous""}"
551654:1:LMT,"{""symbol"": ""LMT"", ""market_id"": ""551654"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""price_momentum_not_positive"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": -0.03499872649933333, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 136, ""prior_average_net_profit"": 6.205012208890816}, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.5681641962364106, ""active_volume_hours"": 3, ""pre_entry_volume_usdc"": 380.13938299999995, ""largest_hour_volume_usdc"": 215.981587, ""median_active_hour_volume_usdc"": 122.00999999999999, ""latest_completed_hour_volume_usdc"": 122.00999999999999}}], ""yes_outcome_polarity"": ""positive""}"
551654:1:RTX,"{""symbol"": ""RTX"", ""market_id"": ""551654"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+defense_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""probability_not_above_threshold_at_entry"", ""entry_at"": ""2025-06-12 13:30:00+00:00"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.08616728102304938, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 136, ""prior_average_net_profit"": 6.205012208890816}, ""probability_at_entry"": 0.185, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.5681641962364106, ""active_volume_hours"": 3, ""pre_entry_volume_usdc"": 380.13938299999995, ""largest_hour_volume_usdc"": 215.981587, ""median_active_hour_volume_usdc"": 122.00999999999999, ""latest_completed_hour_volume_usdc"": 122.00999999999999}}], ""yes_outcome_polarity"": ""positive""}"
551654:1:UCO,"{""symbol"": ""UCO"", ""market_id"": ""551654"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""probability_not_above_threshold_at_entry"", ""entry_at"": ""2025-06-12 13:30:00+00:00"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.12171052955901795, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 136, ""prior_average_net_profit"": 6.205012208890816}, ""probability_at_entry"": 0.185, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.5681641962364106, ""active_volume_hours"": 3, ""pre_entry_volume_usdc"": 380.13938299999995, ""largest_hour_volume_usdc"": 215.981587, ""median_active_hour_volume_usdc"": 122.00999999999999, ""latest_completed_hour_volume_usdc"": 122.00999999999999}}], ""yes_outcome_polarity"": ""positive""}"
551654:1:USO,"{""symbol"": ""USO"", ""market_id"": ""551654"", ""pass_number"": 1}","{""model_status"": ""insufficient_event_history"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""probability_not_above_threshold_at_entry"", ""entry_at"": ""2025-06-12 13:30:00+00:00"", ""direction"": ""long"", ""portfolio"": ""polymarket_momentum"", ""price_momentum"": 0.10680475419636459, ""strategy_branch"": ""momentum"", ""range_multiplier"": -0.05, ""momentum_lookback"": 21, ""parameter_selection"": {""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 136, ""prior_average_net_profit"": 6.205012208890816}, ""probability_at_entry"": 0.185, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.5681641962364106, ""active_volume_hours"": 3, ""pre_entry_volume_usdc"": 380.13938299999995, ""largest_hour_volume_usdc"": 215.981587, ""median_active_hour_volume_usdc"": 122.00999999999999, ""latest_completed_hour_volume_usdc"": 122.00999999999999}}], ""yes_outcome_polarity"": ""positive""}"
